case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,h1,256,121,62,36,247,135,3124.9719101348855,441.05597143603944,1872.5686532594896,41.58265331263111,5480.179188143046,21.406949953683775,46.71380099283676,0.00020729098469018936,59,3,2,2,36,19,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,417,separate_seed,h2,256,125,59,38,279,131,3210.413464762594,447.2137355783883,1681.6426886170202,39.269686365665805,5378.539575323668,21.00992021610808,47.596563419279946,0.00021712499437853694,66,0,0,8,0,51,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,ordinary,256,256,0,0,0,0,6585.533349391946,0.0,0.0,0.0,6585.533349391946,25.72473964606229,38.87308535513482,0.00017383403610438108,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,default,256,104,77,55,375,152,2685.8670300578697,605.4163879607993,1921.1031427949158,48.5845713217667,5260.9711321353525,20.55066848490372,48.66021758535924,0.00023316597798839211,27,0,0,0,0,77,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,existing_cost_gate,256,103,70,48,340,153,2652.2887014964285,542.6816815620164,1966.3612784457866,51.06817087001626,5212.399832374248,20.360936845211906,49.11365363991887,0.00022791704395785928,33,0,0,0,0,70,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,fixed_1,256,157,156,57,152,99,4026.1401206746323,717.8532133219884,3227.2744154913003,0.0,7971.2677494879235,31.1377646464372,32.11534326098198,0.00011758302571251988,1,156,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,fixed_2,256,126,125,67,244,130,3245.0563949523043,678.06641968437,2608.5309813422755,35.9096320384062,6567.563428017355,25.654544640692794,38.979448437132554,8.9791021309793e-05,1,0,125,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,fixed_3,256,109,109,68,314,147,2807.0675245772677,678.7855501559835,2433.152638396267,51.553464922410804,5970.559178051924,23.32249678926533,42.87705596170437,7.662497228011489e-05,0,0,1,108,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,fixed_4,256,100,100,71,389,156,2568.1391245758555,699.6559235210813,2315.9394746649104,63.15337192017131,5646.887894682018,22.058155838601632,45.334705553671284,7.08329607732594e-05,0,1,0,0,99,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,fixed_5,256,95,95,72,458,161,2448.1961125467037,744.279201429549,2200.498772756905,61.50327851316904,5454.477365246327,21.306552207993466,46.93391921123847,6.295798812061548e-05,0,0,0,1,0,94,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,h1,256,126,69,44,264,130,3260.545124098583,481.55535542665007,1855.864875754069,45.32804033807473,5643.2933956173765,22.044114826630377,45.36358152117547,0.0002448750310577452,57,2,2,2,55,8,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,418,separate_seed,h2,256,127,68,42,264,129,3293.726698879142,481.30174860652636,1719.4859527388476,33.76232972421112,5528.276729948727,21.594830976362214,46.30737795978139,0.0003725000424310565,59,0,0,34,0,34,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,ordinary,256,256,0,0,0,0,6533.450590906427,0.0,0.0,0.0,6533.450590906427,25.521291370728232,39.18297022959249,0.00022570800501853228,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,default,256,97,71,50,355,159,2456.239475432637,548.2468771713669,2202.882047467942,65.24062028995,5272.609020361893,20.596128985788646,48.55281304025631,0.0003155419835820794,26,0,0,0,0,71,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,existing_cost_gate,256,103,65,43,325,153,2607.9121086716314,504.6602331993233,2155.2032221122467,60.06213724833089,5327.83770123153,20.811866020435666,48.049511707315254,0.00031395803671330214,38,0,0,0,0,65,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,fixed_1,256,151,150,45,149,105,3857.9614279080124,688.4913677643082,3442.062187805183,0.0,7988.514983477496,31.205136654208967,32.04600611371203,0.00019308400806039572,1,150,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,fixed_2,256,117,117,55,228,139,3003.3318707770727,633.0426878082612,2831.23246271743,39.536954158206605,6507.143975460967,25.418531154144404,39.341376334287254,0.00012066599447280169,0,0,117,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,fixed_3,256,100,100,58,299,156,2564.9091189267037,619.9087968394922,2654.745926573627,61.29465205393223,5900.858494393754,23.0502284937256,43.38351788018958,0.00011024996638298035,0,0,1,99,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,fixed_4,256,93,93,64,365,163,2367.528247263979,644.5112946662616,2479.1013562718676,71.45726642919915,5562.598164631306,21.728899080591038,46.021659739458805,9.3792041298002e-05,0,1,0,0,92,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,fixed_5,256,88,87,65,435,168,2220.4546634389403,669.3030278523797,2390.5072717472453,72.73552872228609,5353.00049176085,20.91015817094082,47.82364589617097,0.00011845899280160666,1,0,0,0,0,87,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,h1,256,129,80,58,333,127,3284.4981679640996,562.9134507200026,1939.9953545049675,55.9556495161441,5843.362622705212,22.825635244942234,43.8103907851407,0.0003177089965902269,49,2,2,7,39,30,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,419,separate_seed,h2,256,109,68,46,322,147,2775.181503985229,512.0331318063224,2098.5708032068883,58.631392377758885,5444.416831376198,21.267253247563275,47.020646642018825,0.00029433303279802203,41,0,0,9,0,59,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,ordinary,256,256,0,0,0,0,6653.977617412564,0.0,0.0,0.0,6653.977617412564,25.992100068017827,38.47322830333581,0.00029533397173509,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,default,256,107,78,55,390,149,2770.0818296339426,618.6314937666365,2150.016011569841,58.09550364861385,5596.824838619031,21.86259702585559,45.74022010364824,0.00038237497210502625,29,0,0,0,0,78,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,existing_cost_gate,256,108,71,48,355,148,2791.8888944150826,563.8436409332759,2051.7901193078264,53.2197074155504,5460.742362071731,21.3310248518427,46.88007289596375,0.00026475003687664866,37,0,0,0,0,71,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,fixed_1,256,155,155,54,153,101,4018.8210712951013,721.671357251292,3351.5411614740556,0.0,8092.033590020449,31.60950621101738,31.636052563562465,0.0001700409920886159,0,155,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,fixed_2,256,119,119,59,236,137,3093.748252847809,652.2143163186631,2850.5211759231947,46.25300932416192,6642.736754413829,25.94819044692902,38.53833283847932,0.0001158749801106751,0,0,119,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,fixed_3,256,108,108,72,316,148,2821.0846127457557,681.431891978209,2649.9403124831006,76.8803443186082,6229.337161525672,24.333348287209656,41.09586515578829,0.00010079197818413377,0,1,0,107,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,fixed_4,256,101,101,73,393,155,2660.920656877813,725.0040332163614,2569.7206257154016,77.27268178014297,6032.917997589716,23.566085928084828,42.433860381042415,0.00011854100739583373,0,1,0,0,100,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,fixed_5,256,93,93,69,460,163,2410.200112963559,730.713165799101,2461.8209398292684,73.54765176410075,5676.281870356027,22.17297605607823,45.099944972243456,0.00012045801850035787,0,1,0,0,1,91,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,h1,256,173,64,46,226,83,4531.977768925684,432.7136294600431,1410.946099889829,41.78205579771597,6417.41955407327,25.06804513309871,39.89142331165047,0.00037579203490167856,109,2,4,19,32,7,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,420,separate_seed,h2,256,152,61,47,289,104,3965.9683966668235,464.4971835739168,1406.6372485572372,43.24134877585224,5880.344177573826,22.970094443647756,43.534866713469,0.00032587500754743814,91,0,0,8,0,53,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,ordinary,256,256,0,0,0,0,6608.785484886394,0.0,0.0,0.0,6608.785484886394,25.81556830033748,38.736315558349624,0.00046541698975488544,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,default,256,101,76,53,380,155,2569.796359712201,590.8957022432585,2072.8370623077526,54.324953111489314,5287.854077374704,20.655679989744936,48.412833685285435,0.0002603749744594097,25,0,0,0,0,76,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,existing_cost_gate,256,106,71,48,350,150,2707.4059006290313,549.5122088420926,1941.8054518246045,47.11423884579906,5245.8378001415285,20.491553906802846,48.800593871410456,0.0002442499971948564,35,0,0,0,0,71,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,fixed_1,256,157,157,58,154,99,4017.6329481428074,721.4899459401323,3274.9348147554874,0.0,8014.057708838429,31.304912925150113,31.943867800910194,0.00020354200387373567,0,157,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,fixed_2,256,129,129,73,253,127,3292.856427364877,693.4717429128883,2633.0498470839716,42.1430562008838,6661.521073562623,26.021566693603997,38.42966151018863,0.0001385000068694353,0,1,128,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,fixed_3,256,111,111,73,328,145,2842.4436097117846,686.4361355923224,2471.0685238291962,61.78580608484346,6061.734075218146,23.678648731320884,42.23213965234646,0.00012012501247227192,0,1,0,110,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,fixed_4,256,105,104,77,408,151,2699.821809253312,730.5421312062713,2402.0733149299595,70.86009015885314,5903.297345548393,23.059755256048412,43.365594686340266,0.00011245900532230735,1,0,0,0,104,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,fixed_5,256,91,90,67,445,165,2308.5506850610896,695.1166026983076,2204.724885580934,61.876829412304,5270.269002752637,20.586988292002488,48.574370656657635,0.00011629099026322365,1,0,0,0,0,90,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,h1,256,127,70,44,285,129,3268.66795722489,506.2262887544043,1746.28694801746,34.118998569568575,5555.300192566323,21.7003913772122,46.08211818014076,0.0002531670033931732,57,2,2,8,21,37,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,421,separate_seed,h2,256,148,62,37,205,108,3809.219559802969,403.7233782372025,1671.4105825384063,39.20081908324385,5923.554339661822,23.138884139303993,43.21729578572839,0.0003309579915367067,86,0,0,51,0,11,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,ordinary,256,256,0,0,0,0,6552.829972431934,0.0,0.0,0.0,6552.829972431934,25.596992079812242,39.06709026130758,0.0002996660186909139,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,default,256,108,77,57,380,148,2765.0208383968393,598.9963742654267,1857.0564568849238,51.20756555833237,5272.281235105522,20.594848574630944,48.555831638005614,0.0004052919684909284,31,0,0,0,0,77,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,existing_cost_gate,256,110,73,51,360,146,2802.0116939082336,564.4869238607749,1704.377992356348,37.83834651655525,5108.714956641911,19.955917799382465,50.11044894316737,0.00026220898143947124,37,0,0,0,0,73,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,fixed_1,256,155,155,54,153,101,3973.548011348494,713.5870995387945,3285.577153055231,0.0,7972.712263942514,31.143407281025446,32.1095245287841,0.00015966698992997408,0,155,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,fixed_2,256,124,124,64,245,132,3187.5540072574695,671.3666722090729,2641.6924293191914,33.47342154224094,6534.0865303279725,25.523775509093642,39.179156690346176,0.0003552499692887068,0,1,123,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,fixed_3,256,110,110,71,322,146,2806.5256102569024,678.052530839682,2384.706246629601,54.91751037473904,5924.201898100925,23.14141366445674,43.212571820360125,0.00021333398763090372,0,1,0,109,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,fixed_4,256,101,101,74,400,155,2595.3290538768015,709.7610651130807,2287.512623583901,66.26780133772209,5658.870543911505,22.104963062154315,45.23870938794238,0.0001087500131689012,0,0,0,0,101,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,fixed_5,256,95,95,74,470,161,2430.3298488634414,740.6076422224353,2170.375364584804,65.89601627876276,5407.208871949442,21.12190965605251,47.344204017719996,8.49580392241478e-05,0,0,0,0,0,95,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,h1,256,126,70,45,266,130,3232.005918447825,483.6926363461092,1824.430109229346,43.06196472056053,5583.19062874384,21.809338393530624,45.85191819925328,0.000405792030505836,56,3,3,13,35,16,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,422,separate_seed,h2,256,113,76,47,308,143,2890.33103505152,538.5453433451662,2094.639490134766,50.52137480631589,5574.037243337771,21.773582981788167,45.92721376341316,0.0003494999837130308,37,0,0,32,0,44,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,ordinary,256,256,0,0,0,0,6533.652363086513,0.0,0.0,0.0,6533.652363086513,25.522079543306692,39.1817601815388,0.0003856250550597906,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,default,256,99,75,51,375,157,2494.3464406922376,573.2359375054704,2113.253131586906,54.22985910814351,5235.065368892756,20.449474097237328,48.901013064932435,0.0002449579769745469,24,0,0,0,0,75,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,existing_cost_gate,256,102,70,46,350,154,2562.092867067755,536.034967853576,1932.4883460501294,44.27897012471541,5074.895151096177,19.82380918396944,50.444391928905965,0.00041108299046754837,32,0,0,0,0,70,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,fixed_1,256,153,152,49,150,103,3905.629255136329,696.9677779350529,3400.0738360298446,0.0,8002.670869101229,31.260433082426676,31.98932008917556,0.0001978750224225223,1,152,0,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,fixed_2,256,118,117,55,234,138,3000.612760245867,627.4552572451471,2784.5271701888996,35.92739799310862,6448.522585673024,25.18954135028525,39.69901579762888,0.00011545798042789102,1,0,117,0,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,fixed_3,256,108,108,72,318,148,2759.9235455664757,668.3057899943789,2631.726023059456,75.97753873526892,6135.932897355579,23.968487880295232,41.72144713484873,0.00010204099817201495,0,0,0,108,0,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,fixed_4,256,100,100,69,389,156,2521.873462052699,686.8267194709763,2381.71363220565,61.758416505417415,5652.1722302347425,22.078797774354463,45.29232117708628,0.00012333400081843138,0,1,0,0,99,0,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,fixed_5,256,91,90,66,450,165,2288.2421095674836,689.3251958521419,2355.477224157937,67.48639943699087,5400.530929014553,21.0958239414631,47.40274676043988,0.00020245800260454416,1,0,0,0,0,90,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,h1,256,136,65,45,289,120,3452.0867419833926,477.1475806632733,1822.6775161557016,52.04311500779949,5803.954953810166,22.671699038320963,44.10785439193351,0.00032233400270342827,71,2,4,5,2,52,fresh_seeds
fresh_seeds-heldout-structured-2048,heldout,structured,2048,423,separate_seed,h2,256,160,55,39,249,96,4062.399554357927,402.918578734352,1337.9037861882957,33.56387045111634,5836.785789731693,22.799944491139424,43.859755903731376,0.0002953330404125154,105,0,0,13,0,42,fresh_seeds
