case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
flat_draft-heldout-structured-256,heldout,structured,256,217,separate_seed,fixed_4,256,103,103,71,385,153,2084.609845209053,795.092525535824,1372.8261489384665,46.44527861294488,4298.973798296288,16.792866399594875,59.54909520533819,8.962501306086779e-05,0,1,0,0,102,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,217,separate_seed,fixed_5,256,97,97,71,459,159,1936.3761706170667,741.1106476090736,1223.4122743177907,39.890059520608375,3940.78915206454,15.393707625252109,64.96160797283056,6.770802428945899e-05,0,0,0,0,1,96,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,217,separate_seed,h1,256,115,75,49,321,141,2304.8281361081113,568.7636729631578,1034.2746242773442,27.27170107499039,3935.1381344236024,15.371633337592197,65.05489547128629,0.00018595799338072538,40,3,3,5,10,54,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,217,separate_seed,h2,256,125,67,46,300,131,2517.371428957681,515.4351438991591,1055.1269665344616,39.14112604972063,4127.07466544102,16.121385411878986,62.02940841940008,0.00020779104670509696,58,0,0,11,0,56,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,ordinary,256,256,0,0,0,0,5227.3571758078415,0.0,0.0,0.0,5227.3571758078415,20.41936396799938,48.97312186447973,0.0003587499959394336,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,default,256,104,71,47,340,152,2136.822056267498,558.5404671668716,1228.5720188119535,44.26127863266703,3968.19582087899,15.500764925308555,64.51294531712242,0.00034975004382431507,33,0,0,0,0,71,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,existing_cost_gate,256,103,64,40,305,153,2112.2194454393107,503.6278376997041,1232.813501150694,44.57247151352759,3893.2332558032367,15.207942405481393,65.75511488257415,0.00038162502460181713,39,0,0,0,0,64,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,fixed_1,256,154,154,52,151,102,3153.319200875878,1203.3591401749547,2113.030233191902,0.0,6469.708574242731,25.272299118135667,39.56901567702598,0.00020633300300687551,0,154,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,fixed_2,256,125,124,68,242,131,2554.323686498886,969.9609601602782,1711.0396749059912,49.41991859061763,5284.744240155771,20.64353218810848,48.44132248724571,0.0001230000052601099,1,0,124,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,fixed_3,256,108,108,65,312,148,2221.5210732383853,849.7506700140782,1549.4649777837483,47.8342520864513,4668.570973122665,18.23660536376041,54.83476667138882,9.654200403019786e-05,0,0,0,108,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,fixed_4,256,101,101,69,389,155,2078.791619416758,793.5943013538397,1491.137143933757,57.59073428020863,4421.113798984563,17.26997577728345,57.903960775404116,0.0001425420050509274,0,1,0,0,100,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,fixed_5,256,91,91,66,440,165,1876.434485812698,719.0194897489744,1445.0399425160037,60.517363271230195,4101.011281348907,16.019575317769167,62.423627353640526,9.891600348055363e-05,0,0,0,0,0,91,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,h1,256,152,60,40,226,104,3103.2301966370396,464.34651909364464,976.5050863392144,41.478966908128875,4585.560768978029,17.912346753820426,55.82741411516699,0.0002791670267470181,92,2,4,5,36,13,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,218,separate_seed,h2,256,118,62,40,282,138,2433.0274604511433,485.8435518649892,1162.618058382573,47.369984642903084,4128.859055341608,16.128355684928156,62.002600856235674,0.00019004096975550056,56,0,0,9,0,53,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,ordinary,256,256,0,0,0,0,5229.075221359785,0.0,0.0,0.0,5229.075221359785,20.42607508343666,48.957031437277536,0.0002316250465810299,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,default,256,99,75,50,375,157,2012.7889624539175,578.374918588867,1245.505973553295,43.839736455185346,3880.509591051266,15.158240590044008,65.97071698788076,0.0002212079707533121,24,0,0,0,0,75,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,existing_cost_gate,256,101,67,42,335,155,2054.3036088407684,515.0138813529824,1185.1668558619456,38.53827856960489,3793.022624625301,14.816494627442582,67.49234722144304,0.0002043330459855497,34,0,0,0,0,67,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,fixed_1,256,157,157,58,152,99,3204.11467897736,1221.8963568552526,2050.9757232005813,0.0,6476.986759033196,25.300729527473422,39.5245520060647,0.00018441700376570225,0,157,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,fixed_2,256,127,127,71,248,129,2593.1649258873804,991.0497670024076,1677.6161500912206,44.7583398284677,5306.589182809473,20.728863995349503,48.2419104213501,0.00011024996638298035,0,0,127,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,fixed_3,256,110,110,70,321,146,2226.3532223562424,851.3210556652122,1547.66164411506,56.960534899700335,4682.2964570362155,18.290220535297717,54.6740263776553,0.00010712502989917994,0,0,0,110,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,fixed_4,256,99,98,67,384,157,2012.5342142264633,763.1134698235323,1470.307227601167,59.0875127122384,4305.0424243634,16.81657197016953,59.465151504948416,0.0001134169870056212,1,0,0,0,98,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,fixed_5,256,93,93,67,458,163,1891.935196424821,723.3715487112332,1365.377809608182,51.799005310668605,4032.4835600549045,15.75188890646447,63.484449765869456,0.00010066700633615255,0,0,0,1,0,92,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,h1,256,131,66,42,254,125,2676.068208884858,523.4555778248481,1161.605599253698,47.01317724604841,4408.142563209455,17.219306887536934,58.0743468091497,0.00028270797338336706,65,2,2,5,44,13,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,219,separate_seed,h2,256,117,63,40,287,139,2395.5093134440626,500.18123969497134,1063.9599882120804,33.54032610371501,3993.19086745483,15.59840182599543,64.10913189410569,0.000365540967322886,54,0,0,9,0,54,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,ordinary,256,256,0,0,0,0,5210.37060685751,0.0,0.0,0.0,5210.37060685751,20.35301018303715,49.13278139237762,0.000245416013058275,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,default,256,108,74,53,360,148,2167.852573486321,569.3907459895577,1229.244645712616,53.490832702653215,4019.9787978911477,15.703042179262296,63.68192790825061,0.00047108298167586327,34,0,0,0,0,74,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,existing_cost_gate,256,108,67,46,325,148,2170.561087165631,511.5069680118513,1168.7126553271405,48.1895987223387,3898.970309226963,15.230352770417824,65.65836097653084,0.0003624170203693211,41,0,0,0,0,67,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,fixed_1,256,154,153,51,149,102,3127.0234175475243,1185.884000413465,2104.256151649011,0.0,6417.163569609999,25.06704519378906,39.89301460420126,0.0001977920182980597,1,153,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,fixed_2,256,124,124,66,241,132,2495.2496189531926,952.0466498509943,1704.158257004038,43.28619685466659,5194.740722662889,20.29195594790191,49.28061161612147,0.0001995420316234231,0,1,123,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,fixed_3,256,108,108,68,312,148,2170.179098209433,830.546666407162,1547.7042161099052,57.34606441838115,4605.77604514488,17.99131267634719,55.58238122972981,0.00011950003681704402,0,0,0,108,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,fixed_4,256,100,100,71,385,156,2028.187796545451,774.301035488429,1572.054774619838,71.86223925783453,4446.405845911553,17.368772835592004,57.574591450168825,9.716599015519023e-05,0,1,0,0,99,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,fixed_5,256,89,89,65,428,167,1772.5621882552869,677.9720473485382,1431.3446884849945,64.20969736644327,3946.088621455264,15.414408677559624,64.87436663436887,7.991702295839787e-05,0,0,0,1,0,88,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,h1,256,117,72,45,294,139,2350.8778971614583,556.3829870380947,1202.460812701733,40.496435023726434,4150.218131925012,16.21178957783208,61.68350478514692,0.00033829198218882084,45,3,2,2,32,33,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,220,separate_seed,h2,256,118,59,37,275,138,2373.438122605873,451.85571390479527,1099.8855672608995,41.05458153019888,3966.233985301768,15.493101505085031,64.54485563602532,0.0002347080153413117,59,0,0,6,0,53,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,ordinary,256,256,0,0,0,0,5222.203728928623,0.0,0.0,0.0,5222.203728928623,20.399233316127432,49.021450193885954,0.00023854197934269905,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,default,256,113,80,60,395,143,2293.8593339429863,620.4182210804931,1214.4033903739783,54.09499782901797,4182.775943226475,16.338968528228417,61.2033739016221,0.0004344580229371786,33,0,0,0,0,80,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,existing_cost_gate,256,110,71,52,350,146,2232.836109132006,553.9012606363921,1243.321342023167,59.12544087147987,4089.184152663043,15.973375596340011,62.604174926502736,0.00022945902310311794,39,0,0,0,0,71,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,fixed_1,256,156,156,56,151,100,3177.787919153879,1212.1672573177539,2068.3744830971523,0.0,6458.329659568785,25.227850232690567,39.63873222555394,0.0001545000122860074,0,156,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,fixed_2,256,122,121,62,240,134,2499.0990998338216,947.6342938934354,1728.6873867709432,41.976936024894776,5217.397716523095,20.38045983016834,49.06660636379469,0.0001287920167669654,1,0,121,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,fixed_3,256,108,108,68,312,148,2190.3968364697844,833.5047045207716,1548.3899191120745,55.89769491623091,4628.18915501886,18.078863886792423,55.31321029141402,0.00013987498823553324,0,1,1,106,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,fixed_4,256,98,98,68,383,158,1999.0121893987432,763.3736468731098,1482.0999505431525,62.01824467124331,4306.504031486249,16.82228137299316,59.44496931346189,0.00012429204070940614,0,0,0,1,97,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,fixed_5,256,97,97,77,477,159,1966.3816160860406,750.5294577478327,1497.3062464935342,79.42114442591568,4293.638464753322,16.772025252942665,59.623091720813456,8.08330369181931e-05,0,0,0,1,1,95,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,h1,256,180,53,38,229,76,3670.760750031372,413.3733344866767,721.5003467287925,28.029548233677712,4833.66397948052,18.88149991984578,52.96189414215604,0.0003385419840924442,127,3,3,4,2,41,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,221,separate_seed,h2,256,162,60,43,276,94,3299.8324936684808,463.5779579316973,834.4835993147188,32.83244671746613,4630.726497632362,18.088775381376415,55.282902181955656,0.0003013749956153333,102,0,0,12,0,48,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,ordinary,256,256,0,0,0,0,5208.668551290662,0.0,0.0,0.0,5208.668551290662,20.34636152847915,49.14883669005305,0.0004379160236567259,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,default,256,97,76,53,380,159,1955.0773830397236,587.5587235375019,1362.2441905423664,59.593125763182734,3964.4734228827756,15.486224308135842,64.57351902585062,0.0003753750352188945,21,0,0,0,0,76,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,existing_cost_gate,256,100,67,44,335,156,2014.3254347600273,513.4682645490265,1262.3788445134046,51.64251372997468,3841.8150575524332,15.007090068564192,66.63517013832885,0.00021895801182836294,33,0,0,0,0,67,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,fixed_1,256,157,156,57,154,99,3180.964415252848,1208.011383079308,2030.42844004489,0.0,6419.404238377041,25.075797806160317,39.879090098355,0.00017137499526143074,1,156,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,fixed_2,256,123,123,64,239,133,2486.0511899468047,948.1800097908286,1708.3725942310305,39.79189531886888,5182.395689287534,20.24373316127943,49.3980034232381,0.00011529098264873028,0,1,122,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,fixed_3,256,104,103,61,309,152,2102.520465444665,797.6040720940182,1560.7869339562742,51.22757615766948,4512.139047652628,17.625543154893077,56.73584020713638,9.50830290094018e-05,1,0,0,103,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,fixed_4,256,98,97,69,388,158,1979.0792914894334,751.2241448310931,1474.7053556845885,66.50496853185103,4271.513760536967,16.68560062709753,59.931915089469015,8.595798863098025e-05,1,0,0,0,97,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,fixed_5,256,90,90,65,449,166,1817.1906698698958,695.2200661252635,1422.4141269016197,59.38839009698816,3994.2132529937676,15.602395519506905,64.09272209192167,8.995900861918926e-05,0,0,0,0,1,89,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,h1,256,115,70,45,305,141,2325.2421339488205,540.4056604101023,1240.962793640309,49.570241391204846,4156.1808293904405,16.23508136480641,61.595010060605524,0.00020554097136482596,45,2,2,2,21,43,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,222,separate_seed,h2,256,108,71,49,335,148,2197.075979253725,553.8075500040877,1303.3931342842243,56.67975495291054,4110.956418494949,16.058423509745893,62.27261346003845,0.0001686670002527535,37,0,0,10,0,61,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,223,separate_seed,ordinary,256,256,0,0,0,0,5203.631605756955,0.0,0.0,0.0,5203.631605756955,20.326685959988104,49.19641115961754,0.0001437499886378646,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,223,separate_seed,default,256,113,82,63,395,143,2279.3134949065497,633.0113932198976,1310.885878849416,65.58950923608946,4288.80027621195,16.75312607895293,59.690352432571196,0.00023145903833210468,31,0,0,0,0,82,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,223,separate_seed,existing_cost_gate,256,120,78,60,375,136,2416.123325071659,598.8048469370774,1300.8857241520993,67.37598747053346,4383.189883631367,17.121835482935026,58.4049531953907,0.00024216703604906797,42,0,0,0,0,78,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,223,separate_seed,fixed_1,256,153,152,49,147,103,3110.7225755382565,1180.4407487862286,2144.428702725361,0.0,6435.592027049849,25.139031355663473,39.77878009109185,9.9874974694103e-05,1,152,0,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,223,separate_seed,fixed_2,256,124,124,69,238,132,2512.351726214563,960.4900360944717,1778.8316207970186,58.174201713374856,5309.847584819427,20.741592128200885,48.212306645465766,8.166703628376126e-05,0,0,124,0,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,223,separate_seed,fixed_3,256,111,110,74,312,145,2249.703179301876,853.1028831461821,1677.8279128036274,78.70031447681217,4859.3342897284965,18.98177456925194,52.682113379424116,7.195898797363043e-05,1,0,0,110,0,0,flat_draft
flat_draft-heldout-structured-256,heldout,structured,256,223,separate_seed,fixed_4,256,102,102,73,392,154,2060.6234971665735,788.4824983807389,1632.6760371696305,78.52249231171967,4560.3045250286605,17.813689550893205,56.136601973612954,6.49159774184227e-05,0,0,0,0,102,0,flat_draft
