case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles
tune-structured-256,tune,structured,256,5,separate_seed,fixed_3,256,108,107,69,321,148,2171.4121991595107,657.162351297165,1477.5209942657464,59.0002973272327,4365.095842049657,17.051155633006474,58.64705135083441,5.800003418698907e-05,1,0,0,107,0,0
tune-structured-256,tune,structured,256,5,separate_seed,fixed_4,256,104,104,77,416,152,2082.8765132884473,738.9864694442241,1459.69006491374,73.31891156061482,4354.8719592070265,17.011218590652447,58.784736359186724,4.5082997530698776e-05,0,0,0,0,104,0
tune-structured-256,tune,structured,256,5,separate_seed,fixed_5,256,96,96,75,479,160,1918.6632536536658,774.8030958807454,1419.8375241615247,75.33735493608643,4188.641228632022,16.361879799343836,61.11767182399807,3.7958030588924885e-05,0,0,0,0,1,95
tune-structured-256,tune,structured,256,5,separate_seed,candidate,256,179,28,15,114,77,3610.319105304785,204.96115915128604,590.3558261815868,21.74627447114166,4427.3823651088,17.29446236370625,57.82197670964184,0.0001888750120997429,151,3,2,3,2,18
tune-structured-256,tune,structured,256,6,separate_seed,ordinary,256,256,0,0,0,0,5238.135077847445,0.0,0.0,0.0,5238.135077847445,20.461465147841583,48.87235556078871,0.00010095798643305898,256,0,0,0,0,0
tune-structured-256,tune,structured,256,6,separate_seed,default,256,121,85,69,420,135,2469.8323349907655,700.108487759163,1303.9541162943958,75.78541364883634,4549.68035269316,17.772188877707656,56.26768919017841,0.00017312500858679414,36,0,0,0,0,85
tune-structured-256,tune,structured,256,6,separate_seed,existing_cost_gate,256,128,75,56,365,128,2609.966545256888,621.8297887633174,1029.6572624557728,44.45623040632371,4305.909826882302,16.81996026125899,59.45317256802775,0.00019441702170297503,53,0,0,0,0,75
tune-structured-256,tune,structured,256,6,separate_seed,fixed_1,256,158,157,59,156,98,3211.932808746635,659.3334074464672,1951.9789981559113,0.0,5823.245214349013,22.74705161855083,43.961741361877124,9.275000775232911e-05,1,157,0,0,0,0
tune-structured-256,tune,structured,256,6,separate_seed,fixed_2,256,123,123,64,243,133,2503.7252618458137,639.6252271773842,1635.9230621387796,38.58188922969092,4817.85544039167,18.81974781402996,53.135674817837284,7.224996807053685e-05,0,1,122,0,0,0
tune-structured-256,tune,structured,256,6,separate_seed,fixed_3,256,109,109,73,324,147,2232.1035308515015,681.5215442646828,1484.3099164930823,63.31142761060237,4461.24641921987,17.42674382507762,57.383066511884415,6.0165999457240105e-05,0,0,0,109,0,0
tune-structured-256,tune,structured,256,6,separate_seed,fixed_4,256,98,98,69,388,158,1985.2759028928706,704.356976365142,1419.8095524166529,65.60565960870457,4175.04809128337,16.308781606575664,61.31665897082111,5.6166958529502153e-05,0,0,0,0,98,0
tune-structured-256,tune,structured,256,6,separate_seed,fixed_5,256,93,93,69,456,163,1894.56690867349,762.3710736713912,1392.009811308311,65.47035566324449,4114.418149316438,16.071945895767335,62.220219411226196,3.925000783056021e-05,0,1,0,0,0,92
tune-structured-256,tune,structured,256,6,separate_seed,candidate,256,158,41,19,150,98,3205.24040953966,281.21537023371764,805.1605518292466,23.68909022156213,4315.305421824188,16.856661804000733,59.3237268225113,0.0001765830093063414,117,3,2,3,28,5
tune-structured-256,tune,structured,256,7,separate_seed,ordinary,256,256,0,0,0,0,5216.20977569496,0.0,0.0,0.0,5216.20977569496,20.375819436308436,49.077780804145846,0.00010699999984353781,256,0,0,0,0,0
tune-structured-256,tune,structured,256,7,separate_seed,default,256,110,79,59,395,146,2242.1483656132677,651.0516608788835,1255.6795901057965,61.90808843350963,4210.787705031457,16.44838947277913,60.79622577364952,0.0001479170168749988,31,0,0,0,0,79
tune-structured-256,tune,structured,256,7,separate_seed,existing_cost_gate,256,117,71,50,345,139,2380.978167899276,583.9017639548988,1116.7856157018512,47.10814777301059,4128.773695329037,16.12802224737905,62.003882724213696,0.00015362497651949525,46,0,0,0,0,71
tune-structured-256,tune,structured,256,7,separate_seed,fixed_1,256,152,152,48,150,104,3081.7098890837738,636.1163392703736,2051.2755304519965,0.0,5769.10175880614,22.535553745336486,44.37432562343582,6.558303721249104e-05,0,152,0,0,0,0
tune-structured-256,tune,structured,256,7,separate_seed,fixed_2,256,123,123,66,236,133,2503.9964603220906,640.5098415075994,1644.364943004398,45.51403667455264,4834.385281508643,18.884317505893137,52.953992098890254,5.245895590633154e-05,0,0,123,0,0,0
tune-structured-256,tune,structured,256,7,separate_seed,fixed_3,256,104,104,65,309,152,2117.356941009772,646.7622470892074,1532.0904692395266,62.448561260571616,4358.658218599082,17.026008666402664,58.73367150184147,4.4584041461348534e-05,0,0,0,104,0,0
tune-structured-256,tune,structured,256,7,separate_seed,fixed_4,256,101,100,73,392,155,2058.624294954136,723.2190788472093,1441.9380029515635,71.32008550902383,4295.101462261934,16.77774008696068,59.60278290263775,4.295795224606991e-05,1,0,0,0,100,0
tune-structured-256,tune,structured,256,7,separate_seed,fixed_5,256,96,95,75,470,160,1961.1869840638278,784.7586596813303,1443.7566403695491,78.68380335761977,4268.386087472328,16.67338315418878,59.97583038501544,3.837497206404805e-05,1,0,0,0,0,95
tune-structured-256,tune,structured,256,7,separate_seed,candidate,256,163,39,18,134,93,3306.0577875824592,269.6063976040495,688.0484831123927,14.356850118309492,4278.069518417215,16.711209056317244,59.84007480428088,0.00016674998914822936,124,3,2,3,28,3
tune-structured-256,tune,structured,256,8,separate_seed,ordinary,256,256,0,0,0,0,5208.120425089487,0.0,0.0,0.0,5208.120425089487,20.34422041050581,49.15400933641072,8.391699520871043e-05,256,0,0,0,0,0
tune-structured-256,tune,structured,256,8,separate_seed,default,256,119,84,67,415,137,2421.5173177400543,692.962274071238,1253.060765114806,69.92901736999295,4437.469374296093,17.33386474334411,57.69053900019508,0.00014462496619671583,35,0,0,0,0,84
tune-structured-256,tune,structured,256,8,separate_seed,existing_cost_gate,256,115,71,53,345,141,2339.584038935988,584.125763402727,1251.2094755962355,67.20386026390219,4242.123138198853,16.57079350858927,60.34714025503137,0.00013820797903463244,44,0,0,0,0,71
tune-structured-256,tune,structured,256,8,separate_seed,fixed_1,256,155,154,53,150,101,3166.936243681553,649.6185717797938,2009.1738720194091,0.0,5825.728687480755,22.7567526854717,43.943000735707656,6.0207967180758715e-05,1,154,0,0,0,0
tune-structured-256,tune,structured,256,8,separate_seed,fixed_2,256,121,120,61,236,135,2456.4715950216796,623.3187637882803,1642.5319565005216,40.015548183610306,4762.337863494094,18.602882279273803,53.75511090096716,4.620797699317336e-05,1,0,120,0,0,0
tune-structured-256,tune,structured,256,8,separate_seed,fixed_3,256,107,106,70,309,149,2183.808061797735,660.3117140025298,1511.3620745840924,65.3421881907913,4420.824038575146,17.268843900684164,57.90775605773943,4.066701512783766e-05,1,0,0,106,0,0
tune-structured-256,tune,structured,256,8,separate_seed,fixed_4,256,99,99,71,375,157,2000.2198870006916,708.7702620858463,1419.347555047318,68.72711130620561,4197.064815440065,16.394784435312754,60.9950075248381,3.7624966353178024e-05,0,0,0,1,98,0
tune-structured-256,tune,structured,256,8,separate_seed,fixed_5,256,97,97,79,469,159,1976.492125297286,797.5774981325698,1520.3674567210012,90.55118960912188,4384.9882697599805,17.128860428749924,58.38099995966753,3.56250093318522e-05,0,0,0,0,1,96
tune-structured-256,tune,structured,256,8,separate_seed,candidate,256,155,49,24,151,101,3144.0461997775246,319.023902128976,804.7223563228731,16.479108648425182,4284.271566877802,16.735435808116414,59.753448399295124,0.00014754204312339425,106,3,11,4,29,2
tune-structured-256,tune,structured,256,9,separate_seed,ordinary,256,256,0,0,0,0,5236.031867174461,0.0,0.0,0.0,5236.031867174461,20.453249481150237,48.891986621568485,9.833398507907987e-05,256,0,0,0,0,0
tune-structured-256,tune,structured,256,9,separate_seed,default,256,137,85,68,395,119,2789.715915331694,703.2436796913802,992.9782325626148,45.96657916890278,4531.904406754591,17.70275158888512,56.48839362508265,0.00017383403610438108,52,0,0,0,0,85
tune-structured-256,tune,structured,256,9,separate_seed,existing_cost_gate,256,128,73,55,340,128,2613.2249900932334,598.6034350258763,976.489576264497,42.25304551581845,4230.571046899425,16.525668151950878,60.51192549706068,0.00016024999786168337,55,0,0,0,0,73
tune-structured-256,tune,structured,256,9,separate_seed,fixed_1,256,158,158,60,156,98,3211.078874549558,662.9665550515793,1939.7558596377514,0.0,5813.80128923889,22.710161286089413,44.03315271092007,7.79160181991756e-05,0,158,0,0,0,0
tune-structured-256,tune,structured,256,9,separate_seed,fixed_2,256,128,127,72,252,128,2601.697455268464,660.6152372462873,1573.325816293516,41.90209073370839,4877.540599541976,19.052892966960844,52.4854677835054,5.3916999604552984e-05,1,0,127,0,0,0
tune-structured-256,tune,structured,256,9,separate_seed,fixed_3,256,114,114,79,338,142,2333.5598584792197,711.4643657663888,1491.2986961363063,67.09827461147256,4603.421194993386,17.982114042942914,55.61081403509674,4.412501584738493e-05,0,0,1,113,0,0
tune-structured-256,tune,structured,256,9,separate_seed,fixed_4,256,111,111,89,434,145,2247.4513531410353,794.9682988954503,1396.3832491521584,79.33436549059394,4518.137266679238,17.648973697965772,56.66051845922692,4.445802187547088e-05,0,0,1,0,110,0
tune-structured-256,tune,structured,256,9,separate_seed,fixed_5,256,104,104,85,502,152,2112.0073190155813,850.2729675350117,1395.6800625013266,77.5040232635941,4435.464372315511,17.326032704357466,57.71661736206361,3.837497206404805e-05,0,0,1,0,0,103
tune-structured-256,tune,structured,256,9,separate_seed,candidate,256,160,44,24,150,96,3251.28359778383,296.97869159577476,797.2306691498302,28.706391916422767,4374.199350445857,17.08671621267913,58.52499611703939,0.0001752499956637621,116,4,4,3,30,3
tune-structured-256,tune,structured,256,10,separate_seed,ordinary,256,256,0,0,0,0,5217.1971143032,0.0,0.0,0.0,5217.1971143032,20.379676227746874,49.06849298412811,0.0001188750029541552,256,0,0,0,0,0
tune-structured-256,tune,structured,256,10,separate_seed,default,256,98,75,56,375,158,1995.5132355892638,616.3995237850605,1342.3576998874364,72.42413633168441,4026.6945955934466,15.7292757640369,63.575717979741945,0.0001502500381320715,23,0,0,0,0,75
tune-structured-256,tune,structured,256,10,separate_seed,existing_cost_gate,256,114,73,54,360,142,2311.636787253288,600.893548578889,1238.451738025012,62.80364315947099,4213.785717016661,16.46010045709633,60.752970652064086,0.00015224999515339732,41,0,0,0,0,73
tune-structured-256,tune,structured,256,10,separate_seed,fixed_1,256,156,156,56,154,100,3164.394608815176,653.2540890346451,1992.8078602415503,0.0,5810.456558091371,22.69709593004442,44.05849995444959,8.712499402463436e-05,0,156,0,0,0,0
tune-structured-256,tune,structured,256,10,separate_seed,fixed_2,256,122,122,64,240,134,2486.6971627636276,636.2672077766913,1669.217219164948,43.8061785798189,4835.987768285085,18.890577219863612,52.93644489319739,5.7416968047618866e-05,0,0,122,0,0,0
tune-structured-256,tune,structured,256,10,separate_seed,fixed_3,256,103,103,61,306,153,2093.590513770486,638.9879140770008,1497.914806849585,50.38260870496181,4280.875843402036,16.7221712632892,59.80084668761507,4.529202124103904e-05,0,0,0,103,0,0
tune-structured-256,tune,structured,256,10,separate_seed,fixed_4,256,94,94,66,371,162,1919.3762003352058,679.5055301519792,1494.4870254229204,71.6521320328697,4165.020887942977,16.269612843527256,61.46427758407555,3.80830024369061e-05,0,0,0,1,93,0
tune-structured-256,tune,structured,256,10,separate_seed,fixed_5,256,87,87,65,427,169,1763.343778212133,709.6685758451293,1447.5486571723122,74.39929566776898,3994.960306897345,15.605313698817755,64.0807368118309,4.554202314466238e-05,0,0,1,0,0,86
tune-structured-256,tune,structured,256,10,separate_seed,candidate,256,157,38,12,131,99,3179.77694822907,255.2078678683525,787.1023614289805,12.424775134767357,4234.511952661172,16.5410623150827,60.455609256012906,0.00016487500397488475,119,3,6,2,25,2
tune-structured-256,tune,structured,256,11,separate_seed,ordinary,256,256,0,0,0,0,5186.42614388057,0.0,0.0,0.0,5186.42614388057,20.259477124533475,49.359615445802255,0.00011195801198482513,256,0,0,0,0,0
tune-structured-256,tune,structured,256,11,separate_seed,default,256,116,76,55,365,140,2331.005935699741,618.3683726858305,1098.5552584033217,46.50487968785811,4094.4344464767496,15.993884556549803,62.52389758499793,0.00015720800729468465,40,0,0,0,0,76
tune-structured-256,tune,structured,256,11,separate_seed,existing_cost_gate,256,115,72,51,350,141,2304.8531215595,581.7814517954795,1071.7591727080794,44.30370761024043,4002.6974536732982,15.635536928411321,63.95686982663837,0.0002010409953072667,43,0,0,0,0,72
tune-structured-256,tune,structured,256,11,separate_seed,fixed_1,256,160,160,64,153,96,3218.7316940451697,664.7420499559244,1887.5162903152973,0.0,5770.990034316389,22.542929821548395,44.35980628587671,0.00010150001617148519,0,160,0,0,0,0
tune-structured-256,tune,structured,256,11,separate_seed,fixed_2,256,124,124,64,239,132,2491.362230298562,636.8908377553225,1563.437049419522,30.26527081409171,4721.9553882875,18.445138235498046,54.2148281694891,6.65830448269844e-05,0,1,123,0,0,0
tune-structured-256,tune,structured,256,11,separate_seed,fixed_3,256,114,114,76,326,142,2297.8353887727617,701.1357527349434,1402.4364409056636,51.79844603992252,4453.206028453293,17.395336048645675,57.48667327860307,6.683397805318236e-05,0,0,1,113,0,0
tune-structured-256,tune,structured,256,11,separate_seed,fixed_4,256,105,105,78,400,151,2114.8009522976763,751.2224039680698,1313.6448691255348,58.546898685533364,4238.215124076814,16.555527828425056,60.4027857259282,6.379198748618364e-05,0,0,0,0,105,0
tune-structured-256,tune,structured,256,11,separate_seed,fixed_5,256,100,100,78,479,156,2001.1799967199681,809.0818698642264,1282.4082595038215,60.49345424093854,4153.163580328954,16.223295235659975,61.639758475326744,4.374998388811946e-05,0,0,0,0,1,99
tune-structured-256,tune,structured,256,11,separate_seed,candidate,256,156,36,11,121,100,3155.532079619113,247.57731970590734,741.2871755411297,10.025973074506153,4154.422547940654,16.22821307789318,61.621078993733825,0.00018266704864799976,120,3,4,2,22,5
tune-structured-256,tune,structured,256,12,separate_seed,ordinary,256,256,0,0,0,0,5199.133677742944,0.0,0.0,0.0,5199.133677742944,20.309115928683376,49.23897246495403,9.858299745246768e-05,256,0,0,0,0,0
tune-structured-256,tune,structured,256,12,separate_seed,default,256,96,73,54,355,160,1963.9862808814362,601.0375692627127,1295.371699914229,68.20762660907246,3928.6031766674496,15.346106158857225,65.16310975881238,0.00013320898870006204,23,0,0,0,0,73
tune-structured-256,tune,structured,256,12,separate_seed,existing_cost_gate,256,108,74,55,365,148,2210.3820280617715,609.194245252843,1214.3114473777684,60.900565621308985,4094.788286313691,15.995266743412856,62.518494754819784,0.00014529097825288773,34,0,0,0,0,74
tune-structured-256,tune,structured,256,12,separate_seed,fixed_1,256,153,152,49,149,103,3139.3022247963495,644.2960605841314,2081.3427271354285,0.0,5864.941012515911,22.909925830140278,43.64920285706036,6.566598312929273e-05,1,152,0,0,0,0
tune-structured-256,tune,structured,256,12,separate_seed,fixed_2,256,117,116,53,228,139,2375.0292638894966,602.991121613663,1657.5291512050262,31.384286746316867,4666.933823454502,18.23021024786915,54.854002581615084,5.004199920222163e-05,1,0,116,0,0,0
tune-structured-256,tune,structured,256,12,separate_seed,fixed_3,256,101,100,58,291,155,2065.8215557215076,625.3692088521577,1483.4644482971978,49.787582670194496,4224.442795541057,16.501729670082256,60.59970803018344,4.283303860574961e-05,1,0,0,100,0,0
tune-structured-256,tune,structured,256,12,separate_seed,fixed_4,256,96,95,67,372,160,1949.482671280457,685.5848791717124,1408.29885060119,66.51445744630287,4109.880858499662,16.054222103514306,62.28891026623443,4.1000021155923605e-05,1,0,0,0,95,0
tune-structured-256,tune,structured,256,12,separate_seed,fixed_5,256,91,91,70,443,165,1860.3804462113737,750.6921655207121,1384.11303170576,71.48089243910054,4066.666535876946,15.88541615576932,62.95082169671813,3.645801916718483e-05,0,0,0,1,0,90
tune-structured-256,tune,structured,256,12,separate_seed,candidate,256,161,33,10,119,95,3270.239104108865,217.8856433663782,677.0941519626562,9.077803382729908,4174.2967028206285,16.30584649539308,61.327696190598374,0.00017633300740271807,128,3,2,2,24,2
tune-structured-256,tune,structured,256,13,separate_seed,ordinary,256,256,0,0,0,0,5234.241432964552,0.0,0.0,0.0,5234.241432964552,20.44625559751778,48.90871070404706,8.504098514094949e-05,256,0,0,0,0,0
tune-structured-256,tune,structured,256,13,separate_seed,default,256,108,80,61,390,148,2180.1087312818563,655.3127412623925,1254.1960089247602,64.18976555212987,4153.80724702114,16.22580955867633,61.630206886366175,0.00013441697228699923,28,0,0,0,0,80
tune-structured-256,tune,structured,256,13,separate_seed,existing_cost_gate,256,115,73,54,350,141,2328.9665160144637,595.5947766776673,1151.327273564912,55.01010121593398,4130.898667472978,16.13632291981632,61.971987358529084,0.00014404195826500654,42,0,0,0,0,73
tune-structured-256,tune,structured,256,13,separate_seed,fixed_1,256,155,154,53,150,101,3166.784646858711,650.3309888281557,2029.8268568074066,0.0,5846.942492494273,22.839619111305755,43.78356727958715,6.270798621699214e-05,1,154,0,0,0,0
